0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
0.06047485,0.020262592,0.06574509,0.11780634,0.0064701824,0.17126459,0.13640496,0.0060009295,0.0014823804,0.048022285,0.0009009709,0.032818522,0.054207515,0.023879917,0.013788839,0.017557459,0.04767503,0.005920055,0.03499358,0.017371686,0.0056076953,0.08116612,0.007994257,0.07508347,0.013530476,0.06687594,0.057536516,0.010955683,0.052901745,0.0031939498,0.019611558,0.011353108,0.06952153,0.0009318384,0.03850319,0.018416574,0.07336947,0.105353415,0.0037302533,0.020688364,0.10440891,0.0043262974,0.004880413,0.027822644,0.18909307,0.00038647003,0.015926883,0.19441238,0.15210901,0.16835071,0.06476278,0.0039883894,0.0065967105,0.14287691,0.024772808,0.028483393,0.15114611,0.0014979856,0.09730077,0.014581273,0.029321562,0.042386733,0.048124425,0.002764736,0.08400162,0.028581576,0.011682142,0.024954341,0.022312984,0.033152428,0.12739362,0.091946624,0.05377089,0.013436222,0.005881195,0.0035255034,0.074788146,0.050127316,0.023635458,0.018976806,0.1003542,0.10201105,0.089074425,0.022057492,0.07447267,0.011207661,0.017089022,0.17403309,0.0010302184,0.034238406,0.04331624,0.052767918,0.02520304,0.012536661,0.0027191092,0.0141147645,0.005888222,0.020262247,0.020112026,0.013200021,0.08310935,0.013742499,0.11634778,0.034850474,0.0036656898,1.6945877e-06,0.008150245,0.0011530601,0.051116947,0.054060332,0.002781582,0.035345923,0.0022629246,0.034727868,0.050370377,0.054373935,0.10061266,0.0028486454,0.040136743,0.065455005,0.032572623,0.07632291,6.087464e-06,0.0017619244,0.029568812,0.05153291,0.036068875,0.0043686437,0.008934813,0.021705298,0.0017081456,0.03557954,0.058990248,0.020470439,0.082048796,0.009942847,0.024851287,0.0050880346,0.15280363,0.0028257163,0.026122665,0.011132278,0.009900703,0.19152868,0.12414711,0.10602378,0.011491996,0.04595218,0.049576323,0.0023925367,0.1076935,0.09588655,0.007052008,0.019457882,0.0028545829,0.08232746,0.06871831,0.03213146,0.0005342727,0.007105405,0.009411916,0.044423446,0.1810567,1.0502148e-06,0.0989579,0.0056753084,0.02118227,0.033181515,0.032814633,0.0797804,0.031626582,0.019492952,0.10476183,0.025156168,0.05105675,0.09152036,0.03682811,0.037421487,0.0012797811,0.021629853,0.021928005,0.014847212,0.019563455,0.15176179,0.021640254,0.019023756,0.0008701297,0.052110758,0.037664182,0.0028941135,0.018698651,0.011540586,0.11028941,0.07422072,0.023458758,0.048059165,0.029968211,0.028798813,0.025313994,0.01142776,0.054452993,0.012065015,0.017365467,0.0374058,0.018830815,0.0889385,0.06959794,0.002173825,0.050058633,0.0401585,0.04347088,0.10333365,0.007633357,0.012668548,0.04937258,0.010696524,0.050141323,0.01637497,0.017520322,0.048796438,0.006985362,0.014789524,0.06988848,0.023602208,0.06264619,0.08037821,0.058510225,0.014101227,0.02524558,0.047171112,0.036431808,0.009708732,0.023684148,0.00017612081,0.22158165,0.12291537,0.07849677,0.050653417,0.022980392,0.007284246,0.0021543414,0.017133718,0.0008799079,0.019148724,0.079576686,0.011387169,0.013054007,0.035753187,0.012142617,0.005744887,0.0077614505,0.17366289,0.17743003,0.0264634,0.032130755,0.037852,2
0.1481221,0.06722638,0.20748425,0.15951107,0.021652412,0.108203135,0.09281436,0.00312858,0.003527777,0.0424859,0.0069438783,0.083012454,0.10871753,0.07209068,2.1542476e-06,0.0749914,0.082792506,0.036896877,0.09043102,0.020318517,0.058620486,0.061744772,0.017880773,0.044701014,0.061377298,0.027146308,0.048149414,0.03897414,0.024775956,0.02117954,0.06574602,0.021454275,0.035797603,0.061119903,0.021450644,0.061846048,0.06420885,0.017257351,0.06354111,0.037842594,0.050503172,0.13241345,0.040771753,0.03919944,0.056473915,0.013367372,0.0027873293,0.079368114,0.06804991,0.055916954,0.011271906,0.03481148,0.026756044,0.048171658,0.0035019794,0.113515586,0.077384695,0.023934254,0.06104225,0.033993576,0.028194387,0.054549802,0.07848164,0.017438084,0.032416355,0.06304401,0.02842935,0.011341432,0.013175029,0.05984196,0.08867092,0.18554997,0.041483406,0.037203807,0.030652188,0.04184984,0.05601233,0.061643027,0.052280214,0.016736083,0.09047249,0.04626136,0.077392764,0.057517916,0.072848484,0.025218455,0.01064789,0.050182834,0.017307723,0.030649541,0.028360387,0.12011226,0.07517269,0.031644173,0.025225086,0.03907495,0.018431716,0.054596063,0.001967628,0.0017783839,0.028567301,0.0066221748,0.019114204,0.034676943,0.005793984,0.02599705,0.0003639511,0.011926903,0.17258237,0.030072296,0.01743027,0.07859685,0.038096935,0.01906413,0.08697724,0.042255085,0.040042374,0.018012855,0.11269057,0.06332166,0.08412467,0.07020628,0.012684659,0.05861467,0.075448565,0.08795542,0.05131171,0.0137298675,0.02166538,0.015213435,0.00295128,0.026060196,0.0020142219,0.049378034,0.045004047,0.04022325,0.016166212,0.07201915,0.040828094,0.039561868,0.012260987,0.0038268887,0.005324009,0.083233,0.121802054,0.020483745,0.013220411,0.0092955055,0.095859274,0.01152954,0.069376,0.05251402,0.03958338,0.055659845,0.012562621,0.081727974,0.02841767,0.020222655,0.009115129,0.03772992,0.015465396,0.07855425,0.047688875,0.00093990203,0.08229589,0.019503586,0.071476914,0.066262305,0.028227577,0.15342072,0.021760916,0.040347256,0.02784545,0.022365417,0.096745506,0.062316336,0.0307216,0.08446831,0.0072742887,0.026793128,0.04416217,0.021925723,0.092089005,0.13571103,0.020387419,0.027238147,0.011069682,0.15676835,0.03002249,0.03764339,0.02505561,0.031706065,0.102445886,0.00829121,0.034193896,0.104241654,0.0071186884,0.020490758,0.015458245,0.0134574305,0.0480764,0.04344962,0.093889646,0.038550477,0.032171533,0.15080032,0.050294086,0.114497274,0.008306121,0.035092507,0.016712867,0.09323137,0.055988587,0.0395893,0.0370974,0.055783305,0.021472586,0.015148488,0.03543958,0.028746797,0.013045483,0.002212468,0.09454409,0.033170402,0.03357934,0.08409361,0.1545866,0.031529576,0.033288024,0.04601173,0.08498236,0.0019167603,0.0591991,0.008994338,0.06319107,0.13123956,0.044560973,0.050359987,0.010132439,0.105850585,0.054386847,0.06916622,0.02591967,0.19476125,0.06391285,0.15252171,0.04326261,0.01451342,0.0021629843,0.027334781,0.03673711,0.0628907,0.07288702,0.02368238,0.021816008,0.019070888,2
0.1289397,0.022246584,0.19342963,0.06968116,0.0013124614,0.03254456,0.055196248,0.037234537,8.055048e-05,0.07822945,0.00033384288,0.023704648,0.0458974,0.0673815,2.7903263e-06,0.10164408,0.08924014,0.042597137,0.025009867,0.052778192,0.028260594,0.027080534,0.00948732,0.07626848,0.045632612,0.06372853,0.04044481,0.08481908,0.043207455,0.009783728,0.020325275,0.014312773,0.13276096,0.090608224,0.03215207,0.073469,0.055153202,0.043375436,0.041053426,0.03351862,0.033119626,0.033536695,0.039234247,0.07508619,0.0762476,0.011229597,0.0076868013,0.13063784,0.086814836,0.0869939,0.03249169,0.042599514,0.048218634,0.059344172,0.023858823,0.07221553,0.13806342,0.025087215,0.059445344,0.027797516,0.059222423,0.03413416,0.01872534,0.018649803,0.044171367,0.10752073,0.008845782,0.022125214,0.0123174945,0.07982609,0.050103202,0.13474452,0.031038681,0.013628421,0.01927236,0.033420555,0.057201985,0.11517592,0.058245867,0.012738019,0.09705798,0.03750356,0.07393814,0.040711403,0.08328272,0.019227315,0.0047563543,0.082339,0.015248288,0.04303572,0.04270098,0.078243285,0.1126112,0.010488305,0.027859919,0.03654362,0.021921301,0.05121826,0.007125962,0.0004415854,0.036432277,0.0017774904,0.07742152,0.042980116,0.008714679,0.010773131,7.045322e-05,0.022379518,0.09114276,0.017005501,0.0023037212,0.09706166,0.024026722,0.03316967,0.034477007,0.042971935,0.087989114,0.007714801,0.20885235,0.058996968,0.07985707,0.068729796,0.010919521,0.070188664,0.06797122,0.044841193,0.07893366,0.016533298,0.029157074,0.012720589,0.0043825437,0.039138354,0.00080096174,0.02715541,0.086919904,0.021872776,0.002234371,0.069814496,0.04456603,0.021707734,0.0016390828,0.0030638317,0.0028921578,0.09969546,0.09108637,0.055158384,0.005896904,0.006450608,0.09624289,0.0008869032,0.07913609,0.059775747,0.019202318,0.0590362,0.009161691,0.11985186,0.0876517,0.048568103,0.00043445342,0.057376914,0.015935967,0.065068275,0.072301224,2.9409646e-06,0.04245477,0.044861224,0.06897742,0.046314,0.028065724,0.15213479,0.03293074,0.023345923,0.046669755,0.02270984,0.10171294,0.05422066,0.045918826,0.08301816,0.0016273592,0.0035051943,0.035101987,0.013353911,0.040680546,0.10569314,0.014937339,0.016524771,4.51742e-05,0.1070355,0.03372862,0.007415248,0.048691962,0.029053764,0.13182569,0.051427674,0.040303472,0.11421707,0.049679894,0.0612054,0.027716603,0.014244405,0.06262726,0.04258387,0.1472724,0.0749898,0.030739034,0.18468037,0.023421733,0.13443072,0.007300013,0.042915083,0.01743701,0.03642703,0.036211785,0.05720249,0.03393329,0.03331112,0.02807724,0.054596618,0.020858344,0.077717595,0.013349869,0.026591696,0.09363838,0.052099716,0.047737915,0.1488218,0.10499894,0.03301595,0.028530065,0.06292102,0.081113726,0.00094225985,0.029595999,0.0046911063,0.10068559,0.10618945,0.032454167,0.05648441,0.0034018604,0.047867533,0.07618154,0.06067285,0.0091280565,0.13099103,0.05890601,0.08228806,0.07584732,0.059038304,0.034745052,0.027805405,0.019674454,0.088580154,0.070191815,0.021929633,0.076292194,0.050542265,2
0.13304755,0.062181007,0.13361624,0.055741634,0.018299874,0.15785387,0.15147065,0.019611636,0.01748374,0.06389456,0.023167184,0.027807683,0.05858233,0.01945615,0.026044015,0.05074392,0.11786862,0.014535865,0.05131118,0.03553798,0.0849229,0.050644152,0.02858147,0.039809845,0.07315786,0.07753506,0.010387203,0.08944615,0.08016183,0.031855453,0.052711166,0.0122506935,0.03202962,0.06509501,0.06304024,0.05637331,0.07020545,0.0498614,0.038045555,0.03470256,0.099085085,0.046094965,0.038629767,0.0111361155,0.07299309,0.01235029,0.010225642,0.08101094,0.098821715,0.023712102,0.04047807,0.023677086,0.009068427,0.06160143,0.006121901,0.05278369,0.12665683,0.059258416,0.1675071,0.08967029,0.07215227,0.044887807,0.0808822,0.04790298,0.02060517,0.03467633,0.041767105,0.06569579,0.012199054,0.04464991,0.03751673,0.1796578,0.009121412,0.039567325,0.0059767137,0.04493248,0.124992736,0.033580173,0.016680969,0.024629373,0.08890827,0.04972781,0.029750036,0.013350876,0.03743698,0.021758705,0.01620022,0.09229466,0.044424333,0.023371795,0.053400867,0.09670689,0.09516014,0.01688486,0.010935254,0.0077532823,0.011432672,0.076056786,0.010669819,0.011567251,0.08482185,0.020610219,0.015429241,0.027282013,0.032955304,2.565447e-13,0.0012477696,0.055739876,0.1369933,0.038066346,0.01898481,0.13842408,0.039042775,0.04371956,0.024353597,0.062458903,0.065282404,0.016002808,0.08954554,0.03244693,0.055489816,0.04270355,0.01747698,0.057828445,0.06109187,0.08413632,0.027609263,0.021158174,0.033333696,0.043701064,0.007658475,0.04508207,0.012043249,0.07058025,0.13067734,0.034485143,0.019752843,0.033768848,0.08804886,0.02172263,0.0006906066,0.0046852464,0.009425009,0.14124028,0.13263859,0.037350997,0.02721327,0.023772996,0.043484304,0.026156908,0.111302845,0.011390214,0.018362883,0.025237579,0.041438494,0.078867264,0.0766226,0.046258677,0.00094689225,0.03449147,0.014354273,0.13907273,0.07648761,0.00021364722,0.034447394,0.017408608,0.077859074,0.061332706,0.048653577,0.039373513,0.0038637219,0.072412506,0.08916847,0.00042522946,0.0529411,0.042986263,0.024122298,0.030756969,0.00116365,0.013186566,0.011131451,0.0060002734,0.14700612,0.100237,0.011613783,0.040961046,0.054196097,0.08672221,0.05389252,0.01718113,0.022211934,0.012342221,0.114891835,0.05613021,0.061378986,0.040204138,0.035224948,0.003481629,0.08752868,0.034062535,0.017114952,0.0035200624,0.08421583,0.03189626,0.022801168,0.1305984,0.04733837,0.16565935,0.015969548,0.017911667,0.026584338,0.08915493,0.049110737,0.0070489394,0.0026530384,0.033760764,0.0026074352,0.0010121806,0.019772243,0.07997816,0.009922236,0.01807693,0.08259824,0.004031443,0.07151366,0.035249237,0.073742144,0.07548391,0.044700924,0.013016497,0.040974088,0.022480328,0.007486962,0.012215889,0.19038449,0.09499181,0.10784341,0.080597475,0.03580407,0.054453388,0.08003729,0.061186135,0.044081487,0.11206054,0.076689504,0.06143351,0.017683148,0.029831892,0.03612216,0.023872295,0.040090512,0.057885356,0.07879571,0.099584326,0.0023256757,0.05006214,2
0.053712107,0.11554678,0.08035545,0.04003691,0.068343595,0.0228311,0.07072256,0.11128039,0.0024028472,0.1006022,0.026846241,0.06638665,0.0032168936,0.09457693,0.009515709,0.016021637,0.083828524,0.008629256,0.023888614,0.06880583,0.014151702,0.03523799,0.017508421,0.12372566,0.024978261,0.059929423,0.025666658,0.028187843,0.114312135,0.014038679,0.006020021,0.026641762,0.011792902,0.07750429,0.14931591,0.1229706,0.023722658,0.015290274,0.01947154,0.006234304,0.05077281,0.12808782,0.010831736,0.027905801,0.05968179,0.008784741,0.034757506,0.053595472,0.046333723,0.102823064,0.03413284,0.013385876,0.028725304,0.06349959,0.043710902,0.12065444,0.11605633,0.033444066,0.09635963,0.040154167,0.13914984,0.010710015,0.06501014,0.0028788303,0.08049,0.03489766,0.014621484,0.028279651,0.048600744,0.076485306,0.010416294,0.028490972,0.026368791,0.014748416,0.030886082,0.015133822,0.055834033,0.15487394,0.0394811,0.04804586,0.11431052,0.025110306,0.013924898,0.07698393,0.0628211,0.021399617,0.09712415,0.23506047,0.024182336,0.01099548,0.0684224,0.048284043,0.12766047,0.07285241,0.01193434,0.01252553,0.05295563,0.03908601,0.017560497,0.001924827,0.043889366,0.03355547,0.123725235,0.056604385,0.010279583,0.003976716,0.021141684,0.040447578,0.20488283,0.022901181,0.0061325235,0.03590741,0.09751584,0.08364334,0.038472243,0.061827715,0.08197406,0.011964293,0.22288744,0.06635138,0.077243835,0.023349645,0.0028358616,0.07615489,0.05011369,0.04094701,0.07603663,0.023888575,0.09156814,0.0558065,0.0044640736,0.016665952,0.008053029,0.0064781425,0.048525725,0.05420093,0.0371761,0.10600023,0.039328657,0.0031715997,0.011146861,0.018195072,0.02833581,0.09486284,0.010603825,0.099806555,0.012607172,0.060546625,0.06227706,0.0085800225,0.09593773,0.019170448,0.046947468,0.018786961,0.013032118,0.030457025,0.08080963,0.07413479,0.005481163,0.047364667,0.027010739,0.08359906,0.07955205,0.009868898,0.08235157,0.040743195,0.024539266,0.07772473,0.022716211,0.114559226,0.016418401,0.00779505,0.061219633,0.025835674,0.11566045,0.05753693,0.020771379,0.045466676,0.019808067,0.028182238,0.0072589936,0.02296711,0.009979471,0.068627104,0.041838948,0.031133179,0.016551774,0.03438459,0.041615456,0.020867553,0.030717133,0.04819346,0.053146258,0.12919745,0.07010579,0.10697028,0.06176684,0.037642185,0.10227493,0.016587308,0.027594086,0.0055990866,0.028341627,0.036235236,0.097859256,0.040527508,0.038093623,0.0037038666,0.005047265,0.032533407,0.012752571,0.022783542,0.031576913,0.03056654,0.035561454,0.022144457,0.060016617,0.016272701,0.052562863,0.040075514,0.0072238343,0.08384565,0.026298251,0.018420255,0.026286755,0.06665879,0.08760305,0.08020983,0.047779243,0.027136961,0.07511495,0.0075241686,0.09768857,0.007362881,0.08917744,0.10405477,0.019377232,0.038633607,0.002733633,0.016764563,0.034837946,0.015454924,0.022855224,0.0528109,0.053158704,0.043720882,0.066382185,0.012324566,0.025559848,0.016819783,0.048086416,0.10156733,0.08036695,0.075526275,0.09970673,0.08786845,2
0.03503718,0.15518509,0.08467782,0.09825756,0.008674639,0.06532709,0.1192375,0.035157736,0.033744894,0.086693525,0.026377276,0.118098274,0.0012461236,0.1291786,0.005336548,0.0086318655,0.108332746,0.021616664,0.0088080745,0.041207187,0.006023974,0.09076707,0.037862197,0.06502725,0.0059733307,0.07498976,0.030905148,0.022964336,0.020356135,1.021481e-05,0.003523325,0.04127663,0.001812196,0.050558493,0.03792513,0.21997094,0.005756558,0.003108624,0.04549687,0.024373194,0.14341629,0.10957834,0.025549259,0.04754498,0.04077773,0.016028142,0.017470535,0.037637882,0.011554908,0.043419607,0.010632959,0.024038324,0.008004305,0.06384644,0.007332625,0.14573571,0.13646744,0.011248281,0.11285154,0.005183728,0.057879917,0.08707947,0.025101556,0.044419575,0.03107772,0.026309002,0.013146406,0.025715224,0.05175667,0.16339266,0.11002184,0.0037734222,0.038343295,0.02018306,0.015812105,0.0318784,0.03253264,0.05780731,0.0560639,0.109266974,0.04084554,0.013426131,0.054700337,0.13030767,0.13983676,0.07202796,0.015265045,0.03278344,0.015681282,0.0051597827,0.016697466,0.011179575,0.03373881,0.017357258,0.012215005,0.0023537807,0.0011121337,0.03907357,0.07826741,0.0015620292,0.025597095,0.03249985,0.063518725,0.016227562,0.07359089,0.014605762,0.026802547,0.052891318,0.036257345,0.056683507,0.012853664,0.06306382,0.018747665,0.04513504,0.066633835,0.020597108,0.03999118,0.00831036,0.21443954,0.117678866,0.057982758,0.082003064,0.0050186003,0.054370515,0.06060944,0.1079018,0.039889846,0.059562955,0.015114747,0.046852995,0.02824727,0.024772577,0.0021092165,0.039618216,0.066533424,0.081429034,0.056249842,0.039887916,0.058585584,0.017111277,0.031667758,0.00013864541,0.0048227557,0.14945194,0.0059445086,0.082589865,0.002242004,0.020724049,0.05387537,0.027430376,0.16515557,0.037927072,0.015804052,0.041601736,0.0153369615,0.03970719,0.06271337,0.07009582,0.006896628,0.037617117,0.0055828514,0.012847165,0.07355667,0.022927195,0.10145238,0.011195566,0.0003314123,0.012357041,0.035476662,0.11769582,0.020003093,0.037157357,0.043297175,0.024209091,0.19336323,0.0641883,0.0027952543,0.06034899,0.048833013,0.06337983,0.010405638,0.0075317067,0.023598282,0.079542905,0.0007640668,0.038574424,1.719883e-05,0.0042643407,0.003605234,0.0011207259,0.06690322,0.052368037,0.0015460525,0.016733376,0.012806588,0.05603451,0.11776763,0.020938367,0.20447055,0.005778732,0.0066387258,0.025857149,0.032693088,0.020617925,0.004392033,0.016756201,0.10571405,0.026985541,0.00925981,0.011396569,0.023504214,0.058939714,0.00042229955,0.01578401,0.012805982,0.02573119,0.050920956,0.0061180037,0.0044732126,0.034390166,0.023733385,0.02615823,0.06327585,0.020465162,0.038740527,0.08485271,0.04404504,0.011274719,0.048448794,0.009414397,0.12073774,0.04146539,0.07986428,0.014262127,0.19082199,0.034021925,0.032876633,0.09252013,0.0069219037,0.031545103,0.122630805,0.017014524,0.026809933,0.06258728,0.07582035,0.021897625,0.02069434,0.038648542,0.028157184,0.028068973,0.017591637,0.0672039,0.051019195,0.059943598,0.03857964,0.14792348,2
0.07151913,0.13550805,0.04837807,0.06754916,0.04727979,0.03657604,0.08313074,0.063058525,0.038755357,0.08707219,0.039135456,0.11044152,0.002821983,0.15531936,0.008359208,0.0036222439,0.0878932,0.020682314,0.009753027,0.026810067,0.0061524836,0.060183123,0.031158004,0.11338487,0.011411112,0.06949663,0.02023741,0.022045523,0.06022712,0.007417499,0.011263019,0.05450075,0.0027283959,0.110718995,0.116570674,0.20571539,0.0052333125,0.012270677,0.049020603,0.026611682,0.104253605,0.12039423,0.022038994,0.01516948,0.025014617,0.004121807,0.054412134,0.04356564,0.022797994,0.048210647,0.014549947,0.026837701,0.0016772411,0.043958053,0.01559829,0.11927846,0.07772713,0.010143392,0.09663686,0.010529706,0.097745694,0.055402223,0.041320674,0.048774205,0.011978635,0.0030266682,0.006997841,0.031657558,0.02747923,0.15412676,0.0642798,0.02017591,0.052207034,0.02963282,0.0309343,0.015826188,0.03592226,0.09613281,0.04345209,0.110891104,0.07792977,0.003738921,0.051844146,0.118455105,0.18455803,0.025536843,0.049080193,0.053091347,0.019823011,0.009049564,0.008420099,0.0071423426,0.020862065,0.021812966,0.007677745,0.0019482138,0.025248758,0.07009691,0.046882123,0.0020727406,0.016865842,0.050534826,0.11555233,0.015949057,0.0736555,0.022317268,0.060885686,0.05993525,0.073664285,0.019425767,0.014016527,0.047540035,0.044245854,0.06900491,0.06769583,0.023269322,0.051278092,0.001119097,0.31006196,0.108611085,0.046258196,0.043661296,4.7745078e-05,0.03119113,0.06260869,0.11413471,0.056187827,0.05433358,0.03611386,0.06503631,0.005967653,0.029951278,0.0019981074,0.011736464,0.06428267,0.102951154,0.05064665,0.025701648,0.06515046,0.015310079,0.009244014,0.00024624576,0.013831784,0.115056485,0.0012224372,0.0943835,0.004361302,0.09645165,0.02764868,0.010673081,0.12033422,0.027200423,0.014626827,0.01937272,0.019448273,0.0022000908,0.06752299,0.077764235,0.010198555,0.04429866,0.0022371633,0.007660128,0.036164172,0.026998868,0.058460318,0.020599745,0.0023628934,0.011974796,0.025091253,0.105813295,0.037138544,0.014645032,0.06295028,0.025966002,0.12698618,0.09182927,0.0028724773,0.09626768,0.07588428,0.041583456,0.006282128,0.012109872,0.02335833,0.08491518,0.0040963497,0.023840932,0.0053134244,0.021549653,0.012283095,0.006677448,0.081060745,0.06474454,0.016032293,0.023186678,0.08733548,0.034870062,0.084058315,0.02768449,0.177128,0.008634752,5.2739462e-05,0.021472583,0.046058755,0.012959068,0.06186507,0.04363787,0.037164122,0.04138155,0.0006863796,0.023278508,0.017441688,0.04771026,0.0034278866,0.008342751,0.006671685,0.04467985,0.07466983,0.013119164,0.028158385,0.059547603,0.017815376,0.01570753,0.036404163,0.012056233,0.012283021,0.06552971,0.014604206,0.021207886,0.047746334,0.0038502442,0.16855411,0.032677677,0.11536483,0.017813364,0.12771891,0.018447425,0.009831692,0.040001605,0.0015229718,0.023563745,0.11916878,0.016842697,0.042167258,0.07427661,0.033945404,0.048698973,0.028891932,0.058931835,0.058614727,0.023180477,0.024934739,0.031464495,0.034822058,0.046361465,0.06348712,0.16553813,2
0.11088821,0.012293271,0.07987021,0.039925415,0.016519226,0.024002532,0.046434943,0.04458649,0.0047369334,0.03784614,0.0028628565,0.013900327,0.01146739,0.12918743,0.036312353,0.053045675,0.03201866,0.022493979,0.0194838,0.011572994,0.0048981765,0.017195776,0.03247547,0.00646155,0.023761421,0.12650023,0.0003304076,0.019905915,0.040212333,0.062360417,0.0061322567,0.02673589,0.29444802,0.17664382,0.030389192,0.15374532,0.06839996,0.039347105,0.0050729006,0.0007002357,0.025012078,0.044926606,0.01908309,0.035665985,0.008352706,0.031421386,0.013924757,0.12275834,0.060766857,0.083412334,0.021804301,0.0039430363,0.036605265,0.04889573,0.067934096,0.08497987,0.1249988,0.050719373,0.07435589,0.010510499,0.038578674,0.019802867,0.10023837,0.12640972,0.03253086,0.04991124,0.0161735,0.016857803,0.0077758557,0.11522496,0.022151088,0.050873283,0.07172464,0.0052539925,0.020121673,0.03521921,0.011338101,0.059277758,0.011812967,0.019085113,0.020729965,0.006231787,0.07023246,0.060384292,0.07996609,0.014486677,0.011971324,0.045741852,0.06769243,0.00616965,0.0010468959,0.004990551,0.12329628,0.018557489,0.006542643,0.026340503,0.030399729,0.13508296,0.068417475,0.0065089823,0.027981889,0.023498697,0.06909529,0.04330267,0.0049030324,0.033385012,0.0009548074,0.06541398,0.0179392,0.059789743,0.004880952,0.0883898,0.036003355,0.03830576,0.061796207,0.058994263,0.12100638,0.021227978,0.34438956,0.062489394,0.00086344464,0.06723122,0.017404633,0.049010932,0.016835205,0.017823903,0.1142114,0.08529269,0.019929875,0.09597671,0.009417299,0.11695902,0.0012730914,0.012909707,0.07150843,3.6522793e-05,0.020822989,0.019143628,0.05697497,0.0216232,0.0029182988,0.018411808,0.0016993625,0.057994764,0.06167108,0.06546184,0.028428573,0.022700971,0.021478323,0.012178808,0.115165345,0.022090139,0.0033488816,0.023834422,0.01773909,0.035894297,0.09684789,0.16200264,2.3602431e-06,0.08091097,0.034587488,0.0059811934,0.025714457,0.0022047816,0.03572218,0.06578384,0.081306905,0.0071999305,0.009472141,0.13696207,0.007109456,0.023358162,0.019595634,0.0027474528,0.14970233,0.01947064,0.019596301,0.06933418,0.014758349,0.028610595,0.00964416,0.013945893,0.031027082,0.09325412,0.004346531,0.007497444,0.0016641448,0.0072302436,0.012796245,0.007803979,0.071008466,0.059300236,0.11079636,0.030976709,0.000116143085,0.019887945,0.06092312,0.037582215,0.07644488,0.0060858047,0.044711422,3.158443e-06,0.11819006,0.012388523,0.036922224,0.04715473,0.011486106,0.16247779,0.021780059,0.07311348,0.052192092,0.04301291,0.034228094,0.029857406,0.010621335,0.018507948,0.035327476,0.08952001,0.00021856361,0.10337747,1.4931941e-06,0.012454683,0.07816936,0.06202781,0.0031357387,0.09496225,0.06480019,0.0044556404,0.016583571,0.016496718,0.055277716,0.0041071763,0.030972946,0.009070673,0.08732627,0.009020535,3.7145023e-09,0.0038525602,0.00103583,0.009836146,0.07242358,0.004879654,0.0064169653,0.107448556,0.0018724955,0.06034761,0.043150377,0.12652676,0.09189184,6.6639885e-05,0.0033422401,0.026439054,0.016484559,0.024020204,0.047248285,0.07291306,2
